node,unw_in_deg,unw_out_deg,unw_betweenness,unw_closeness,unw_pagerank,trx_in_deg,trx_out_deg,trx_betweenness,trx_closeness,trx_pagerank,amt_in_deg,amt_out_deg,amt_betweenness,amt_closeness,amt_pagerank
N2104|B1,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,5.178365937859609e-05,0.0,0.0,5.178365937859609e-05,0.019661551290380695
N6742|B24,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.00011004597566168009,0.0,0.0,0.0
N2105|B1,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.011235955056179775,0.0,0.0,0.023805474570780694,0.020012307892457355,0.00011004597566168009,0.0,0.0,0.00011004597566168008,0.019661551290380695
N2106|B4,0.018518518518518517,0.011764705882352941,0.0,0.018813775510204078,0.08982897926638289,0.011235955056179775,0.01020408163265306,0.0,0.023805474570780694,0.08804123342593756,0.0009205983889528194,0.0006904487917146145,0.0,0.0009205983889528192,0.0866010256028433
N2106|B1,0.018518518518518517,0.011764705882352941,0.0,0.018813775510204078,0.08982897926638289,0.011235955056179775,0.01020408163265306,0.0,0.023805474570780694,0.08804123342593756,0.0006904487917146145,0.0009205983889528194,0.0,0.0006904487917146144,0.0866010256028433
N6743|B82,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.018411967779056387,0.0,0.0,0.0
N2107|B1,0.05555555555555555,0.1411764705882353,0.057233704292527825,0.05644132653061225,0.06130837863255561,0.02247191011235955,0.22959183673469385,0.057233704292527825,0.042849854227405254,0.06003692367737205,0.09911346375143844,0.22846776550943615,0.057233704292527825,0.0013290069335233198,0.05898465387114209
N6744|B4,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0805523590333717,0.0,0.0,0.0
N6745|B4,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00015495327963176066,0.0,0.0,0.0
N2108|B1,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.00015495327963176066,0.0,0.0,0.00015495327963176064,0.019661551290380695
N1316|B5,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00014913693901035674,0.0,0.0,0.0
N6746|B22,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,5.431445201380898e-05,0.0,0.0,0.0
N2109|B1,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.011235955056179775,0.0,0.0,0.023805474570780694,0.020012307892457355,5.431445201380898e-05,0.0,0.0,5.431445201380897e-05,0.019661551290380695
N6747|B17,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,5.753739930955121e-05,0.0,0.0,0.0
N2110|B1,0.037037037037037035,0.011764705882352941,0.003179650238473768,0.037627551020408156,0.04087225242170373,0.011235955056179775,0.00510204081632653,0.003179650238473768,0.023805474570780694,0.0400246157849147,8.05523590333717e-05,9.602991944764097e-05,0.003179650238473768,6.575702778234423e-05,0.039323102580761396
N6748|B3,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,2.3014959723820486e-05,0.0,0.0,0.0
N2111|B30,0.018518518518518517,0.011764705882352941,0.015898251192368842,0.09901987110633727,0.009593576323351574,0.011235955056179775,0.00510204081632653,0.015898251192368842,0.09891471428302229,0.011748442945473638,0.0005211638924050633,0.0004027617951668585,0.015898251192368842,0.0018898361192448685,0.01747479785454249
N2111|B1,0.018518518518518517,0.0,0.0,0.07588222789115646,0.028653748296497396,0.0056179775280898875,0.0,0.0,0.06252812785234003,0.030086073687874113,0.0004027617951668585,0.0,0.0,0.0015082379142554885,0.03465877731271905
N6749|B4,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.05612244897959183,0.0,0.0,0.0,0.0,0.0002879455853855006,0.0,0.0,0.0
N2112|B1,0.05555555555555555,0.08235294117647059,0.12400635930047696,0.05644132653061225,0.06130837863255561,0.07303370786516854,0.39795918367346933,0.12400635930047696,0.05123352135885411,0.06003692367737205,0.00034548298469505177,0.0021258175339470657,0.12400635930047696,0.00011859341090638804,0.05898465387114209
N2112|B30,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,3.4522439585730723e-05,0.0,0.0,0.0
N6750|B11,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,2.3014959723820486e-05,0.0,0.0,0.0
N2113|B5,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.02551020408163265,0.0,0.0,0.0,0.0,0.004046490218642117,0.0,0.0,0.0
N2113|B1,0.037037037037037035,0.011764705882352941,0.003179650238473768,0.037627551020408156,0.04087225242170373,0.0449438202247191,0.015306122448979591,0.003179650238473768,0.08927052964042759,0.0400246157849147,0.004483774453394707,0.0009666283084004603,0.003179650238473768,0.0015785507474427726,0.039323102580761396
N2113|B4,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.0,0.0,0.0004372842347525892,0.0,0.0,0.0
N6751|B3,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00042577675489067894,0.0,0.0,0.0
N2114|B1,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.00042577675489067894,0.0,0.0,0.00042577675489067894,0.019661551290380695
N2115|B1,0.018518518518518517,0.011764705882352941,0.001589825119236884,0.018813775510204078,0.0068120420702839565,0.0056179775280898875,0.00510204081632653,0.001589825119236884,0.011902737285390347,0.0066707692974857825,0.00015034845535097813,0.00015034845535097813,0.001589825119236884,0.0001503484553509781,0.0013341011492964336
N2116|B3,0.018518518518518517,0.011764705882352941,0.0,0.03386479591836735,0.03219462984332215,0.0056179775280898875,0.01020408163265306,0.0,0.025505865611550747,0.016761303374266585,0.005466052934407365,0.0014959723820483315,0.0,0.004902580125203028,0.016893038375924815
N2116|B1,0.05555555555555555,0.03529411764705882,0.012718600953895072,0.05644132653061225,0.08713022260164366,0.0449438202247191,0.02551020408163265,0.012718600953895072,0.06301449151089007,0.07394268506962415,0.02428078250863061,0.026754890678941313,0.012718600953895072,0.004602668287698178,0.07299918345181673
N2116|B17,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.02551020408163265,0.0,0.0,0.0,0.0,0.021979286536248564,0.0,0.0,0.0
N2116|B5,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.000805523590333717,0.0,0.0,0.0
N2117|B8,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0001317307088607595,0.0,0.0,0.0
N2117|B1,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.0001317307088607595,0.0,0.0,0.0001317307088607595,0.019661551290380695
N2118|B4,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,1.7261219792865362e-05,0.0,0.0,0.0
N2118|B1,0.05555555555555555,0.0,0.0,0.05644132653061225,0.06130837863255561,0.016853932584269662,0.0,0.0,0.03570821185617104,0.06003692367737205,0.0005581127733026468,0.0,0.0,0.00011630554512839764,0.05898465387114209
N6752|B12,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,5.753739930955121e-05,0.0,0.0,0.0
N6753|B20,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00048331415420023015,0.0,0.0,0.0
N6754|B4,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.09183673469387754,0.0,0.0,0.0,0.0,0.12543153049482164,0.0,0.0,0.0
N2119|B1,0.05555555555555555,0.011764705882352941,0.003179650238473768,0.05644132653061225,0.17924081619815227,0.1404494382022472,0.08673469387755102,0.003179650238473768,0.14178260589950267,0.17566942041431102,0.16018411967779056,0.15995397008055237,0.003179650238473768,0.07312503567684926,0.17278552163832733
N2119|B20,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.02551020408163265,0.0,0.0,0.0,0.0,0.017491369390103567,0.0,0.0,0.0
N2119|B4,0.018518518518518517,0.011764705882352941,0.0,0.03386479591836735,0.18007510086737918,0.09550561797752809,0.01020408163265306,0.0,0.24795868747326033,0.17649551328943913,0.15995397008055237,0.017261219792865365,0.0,0.10727193416741472,0.1736185807730457
N6755|B4,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.00017261219792865363,0.0,0.0,0.0
N2120|B1,0.037037037037037035,0.0,0.0,0.037627551020408156,0.04087225242170373,0.016853932584269662,0.0,0.0,0.03174063276104092,0.0400246157849147,0.00019476409666283084,0.0,0.0,7.852962623637417e-05,0.039323102580761396
N6756|B3,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,2.2151898734177217e-05,0.0,0.0,0.0
N6757|B41,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,1.2187623705408516e-05,0.0,0.0,0.0
N2121|B1,0.037037037037037035,0.0,0.0,0.037627551020408156,0.04087225242170373,0.011235955056179775,0.0,0.0,0.023805474570780694,0.0400246157849147,2.544976409666283e-05,0.0,0.0,2.540439683495558e-05,0.039323102580761396
N6758|B41,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,1.3262140391254316e-05,0.0,0.0,0.0
N6759|B17,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,3.3602531645569624e-05,0.0,0.0,0.0
N2122|B1,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,3.3602531645569624e-05,0.0,0.0,3.3602531645569624e-05,0.019661551290380695
N2123|B1,0.037037037037037035,0.011764705882352941,0.003179650238473768,0.037627551020408156,0.02724816828113582,0.011235955056179775,0.02040816326530612,0.003179650238473768,0.023805474570780694,0.025015384865571682,0.00011984207364787112,0.00034481990621403915,0.003179650238473768,7.756234603815625e-05,0.021168184808342077
N6760|B96,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,9.5512082853855e-05,0.0,0.0,0.0
N6761|B14,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,2.3862531760644418e-05,0.0,0.0,0.0
